pnt_lat,pnt_lon,d_20180107,d_20180118,d_20180129,d_20180209,d_20180220,d_20180303,d_20180314,d_20180325,d_20180405,d_20180416,d_20180427,d_20180508,d_20180519,d_20180530,d_20180610,d_20180621,d_20180702,d_20180713,d_20180724,d_20180804,d_20180815,d_20180826,d_20180906,d_20180917,d_20180928,d_20181009,d_20181020,d_20181031,d_20181111,d_20181122,d_20181203,d_20181214,d_20190105,d_20190116,d_20190207,d_20190301,d_20190323,d_20190403,d_20190414,d_20190425,d_20190506,d_20190517,d_20190528,d_20190608,d_20190619,d_20190630,d_20190722,d_20190802,d_20190824,d_20190904,d_20190915,d_20190926,d_20191007,d_20191018,d_20191029,d_20191109,d_20191120,d_20191201,d_20191212,d_20191223
52.422447,4.903182,0.0038481664866622358,-7.687850563122355e-05,0.000929987221470059,0.00382087681669,0.0016388654499007614,0.00027746496165479155,-0.00022499671514876007,-0.0003055583603693182,0.0031682681833389036,-0.0018283402120744694,0.0007370385207604692,0.001434008879848297,0.00038926195852853477,-0.0007361748864895595,-0.0007764003955090351,0.0018822032437012764,0.0016077611707566877,0.0005365850107360666,0.0010910633458811954,0.0013202161104161028,0.001890659821810673,0.0008509585782422427,0.0023551022395917605,0.0015646857376243706,-0.001258105950089501,0.00041352092775542144,-0.0003954506867263266,-0.003795663302791548,0.001452069497100539,0.0006843497118283702,-0.00021505881537194633,-0.0005183818260279361,-0.0009686600605414215,-0.0010702124308341295,0.0005719895000248396,-0.0025054388273402584,-0.0012965023602913009,-0.0013198050296586543,-0.0034883698356805155,-0.0051762087807911885,-0.002011755743124881,8.332731783130944e-05,-0.0036356755810807153,-0.0006426922960935626,-0.0002878306670863733,-0.001900288274155355,-0.002395716910480614,-0.000867034171656184,-0.0061637657609179795,0.0011490758349580125,-0.0001459168410108114,2.3566887187030693e-05,-0.0006014452525429457,-0.002913656860955831,-0.001278216944989335,-0.0006010135137429545,-0.0017429513392450452,-0.001146720892179937,-0.0022059290494294984,-0.003691131013367238
52.422433,4.903153,0.0004481664866622362,-0.0028768785056312233,-0.000570012778529941,0.0006208768166899998,-0.0015611345500992386,-0.0028225350383452087,-0.0032249967151487596,-0.0026055583603693186,0.001368268183338904,-0.004728340212074469,-0.0012629614792395308,0.002834008879848297,-0.002410738041471465,-0.0036361748864895595,-0.0014764003955090351,-0.0013177967562987235,-0.0009922388292433124,-0.0022634149892639334,0.0011910633458811954,-0.0003797838895838972,0.0008906598218106728,-0.0024490414217577575,-0.0006448977604082396,-0.0002353142623756295,-0.004058105950089501,-0.0013864790722445787,-0.0027954506867263265,-0.003295663302791548,-0.001647930502899461,-0.0026156502881716295,-0.003915058815371946,-0.003618381826027936,-0.0026686600605414215,-0.0018702124308341294,-0.0016280104999751605,-0.005005438827340258,-0.0027965023602913013,-0.005319805029658654,-0.005488369835680515,-0.006976208780791188,-0.003911755743124881,-0.0030166726821686906,-0.006635675581080715,-0.0053426922960935624,-8.783066708637345e-05,-0.00010028827415535513,-0.002095716910480614,-0.004967034171656184,-0.00636376576091798,-5.092416504198739e-05,-0.0020459168410108114,-0.004176433112812969,-0.0029014452525429456,-0.005013656860955831,-0.0052782169449893356,-0.0030010135137429547,-0.004442951339245046,-0.005246720892179937,-0.004705929049429498,-0.0031911310133672386
52.422315,4.904019,0.0020481664866622363,-0.0022768785056312235,0.00012998722147005912,0.00102087681669,0.0011388654499007614,0.0009774649616547915,-0.0010249967151487601,-0.00010555836036931822,0.0011682681833389038,-0.0027283402120744696,0.0003370385207604692,0.001134008879848297,-0.0007107380414714652,-0.00443617488648956,-0.0016764003955090352,-0.0006177967562987236,-0.0005922388292433124,-0.003263414989263934,-8.936654118804556e-06,-0.0010797838895838974,0.0010906598218106728,-4.904142175775751e-05,0.0013551022395917604,0.0012646857376243706,-0.002358105950089501,-0.0005864790722445784,-0.0029954506867263266,-0.0004956633027915478,-0.00014793050289946117,0.0019843497118283704,-0.0013150588153719464,-0.003418381826027936,-0.0027686600605414213,-0.0022702124308341294,-0.0009280104999751604,-0.005305438827340259,-0.001996502360291301,-0.004919805029658654,-0.0038883698356805157,-0.00907620878079119,-0.0008117557431248811,-0.0008166726821686905,-0.004635675581080715,-0.0021426922960935627,-0.0019878306670863734,-0.003400288274155355,-0.0018957169104806143,-0.004467034171656184,-0.00806376576091798,0.0003490758349580126,0.0038540831589891885,-0.0020764331128129694,-0.0025014452525429455,-0.002413656860955831,-0.003378216944989335,-0.0003010135137429545,-0.005542951339245045,0.0009532791078200628,-0.0001059290494294985,-0.001991131013367238
52.422373,4.90336,0.0019481664866622362,-0.009476878505631224,0.001529987221470059,-0.0009791231833100001,-0.0007611345500992386,-0.0028225350383452087,7.500328485123995e-05,-0.002705558360369318,-0.002731731816661096,-0.005028340212074469,-0.002862961479239531,-0.001065991120151703,-0.0026107380414714648,-0.00473617488648956,-0.002076400395509035,-0.0018177967562987235,-0.005192238829243313,-0.0047634149892639335,-0.003708936654118804,-0.004879783889583897,-0.0021093401781893274,-0.003749041421757757,-0.0011448977604082396,-0.0022353142623756294,-0.004258105950089501,-0.0021864790722445787,-0.0035954506867263264,-0.003395663302791548,-0.0024479305028994613,-0.003115650288171629,-0.004015058815371946,-0.004018381826027937,-0.0035686600605414217,-0.0038702124308341293,-0.0037280104999751606,-0.006005438827340259,-0.004596502360291301,-0.005919805029658654,-0.006788369835680516,-0.009876208780791188,-0.005411755743124882,-0.00631667268216869,-0.006835675581080714,-0.007942692296093562,-0.005087830667086374,-0.0078002882741553545,-0.006495716910480614,-0.006867034171656183,-0.00976376576091798,-0.003950924165041987,-0.0047459168410108115,-0.0071764331128129685,-0.005101445252542945,-0.007313656860955831,-0.005078216944989336,-0.006301013513742955,-0.005842951339245045,-0.004646720892179937,-0.005305929049429498,-0.006891131013367238
52.422273,4.904107,0.0014481664866622362,-0.0009768785056312236,0.0007299872214700591,0.0005208768166899998,-0.00036113455009923866,-0.0008225350383452084,-0.00112499671514876,-0.00040555836036931824,0.0033682681833389037,-0.005428340212074469,3.7038520760469205e-05,-0.002065991120151703,-0.0010107380414714651,-0.0018361748864895596,0.00042359960449096475,-0.0007177967562987234,-0.0049922388292433124,-0.002963414989263933,-0.0022089366541188046,-0.001779783889583897,0.0037906598218106725,0.002550958578242242,0.004655102239591761,0.0029646857376243708,0.001241894049910499,0.0020135209277554215,0.0013045493132736734,0.0007043366972084521,0.003252069497100539,0.0016843497118283703,-0.0007150588153719464,-0.0005183818260279361,0.0006313399394585786,-0.0002702124308341295,0.0012719895000248395,-0.0010054388273402588,0.0009034976397086991,-0.0006198050296586544,-0.0014883698356805155,-0.0032762087807911887,8.824425687511896e-05,0.0013833273178313094,-0.0017356755810807151,-0.0015426922960935627,0.0019121693329136266,0.001199711725844645,0.0010042830895193857,-0.0009670341716561839,-0.00356376576091798,0.004449075834958013,0.0007540831589891886,0.0019235668871870307,0.0017985547474570543,-0.0006136568609558309,-0.0002782169449893352,0.0004989864862570455,-0.0003429513392450452,-0.0003467208921799372,-0.0008059290494294985,0.00010886898663276185
52.422254,4.904159,0.003148166486662236,-0.0022768785056312235,0.00022998722147005908,0.0016208768166899997,0.0012388654499007612,0.0011774649616547916,-0.00112499671514876,0.0002944416396306818,0.002568268183338904,-0.00332834021207447,-0.0005629614792395308,0.000734008879848297,-0.0010107380414714651,-0.0033361748864895596,-0.0012764003955090353,-0.0023177967562987237,-0.0010922388292433124,-0.0005634149892639335,9.106334588119544e-05,-0.002079783889583897,0.002490659821810673,-0.0010490414217577575,0.0002551022395917606,-0.0004353142623756294,-0.003958105950089501,0.0006135209277554215,-0.0005954506867263265,-0.0010956633027915477,0.001452069497100539,0.0017843497118283703,-0.0010150588153719463,-0.0018183818260279361,-0.00046866006054142146,-0.0001702124308341295,0.00017198950002483956,-0.0031054388273402587,-0.0006965023602913009,-0.0027198050296586545,-0.0025883698356805153,-0.005976208780791189,-0.0009117557431248812,-0.0017166726821686905,-0.003935675581080715,-0.002842692296093563,-0.0015878306670863735,-0.0025002882741553554,-0.0026957169104806144,-0.006067034171656184,-0.00706376576091798,0.00024907583495801253,-0.0013459168410108115,-0.0038764331128129698,-0.0013014452525429456,-0.004913656860955831,-0.002978216944989335,-0.0013010135137429546,-0.0019429513392450453,-0.003746720892179937,-0.0019059290494294985,-0.000891131013367238
52.422315,4.903463,0.0015481664866622362,-0.0016768785056312237,0.0004299872214700591,0.00382087681669,-0.0006611345500992386,-0.0008225350383452084,-0.00202499671514876,-0.001505558360369318,0.0028682681833389037,-0.0032283402120744696,-0.0014629614792395307,0.001934008879848297,-0.002410738041471465,-0.0018361748864895596,-0.0004764003955090351,0.0011822032437012763,-0.0010922388292433124,-0.0004634149892639335,0.0014910633458811956,0.0003202161104161028,0.0031906598218106727,-0.0008490414217577574,0.0019551022395917603,-0.0012353142623756294,-0.0035581059500895008,-0.00028647907224457845,-0.002095450686726327,-0.001895663302791548,-0.0009479305028994612,-0.0025156502881716293,-0.0018150588153719464,-0.001918381826027936,-0.0034686600605414214,-0.0006702124308341295,-0.0037280104999751606,-0.006105438827340258,-0.002696502360291301,-0.004919805029658654,-0.0038883698356805157,-0.006976208780791188,-0.003111755743124881,-0.0036166726821686905,-0.005235675581080715,-0.003842692296093563,-0.00038783066708637337,-0.004100288274155355,-0.0019957169104806143,-0.000367034171656184,-0.005963765760917981,-0.0018509241650419873,-0.0014459168410108113,-0.0025764331128129694,-0.0032014452525429456,-0.005113656860955831,-0.004978216944989336,-0.003401013513742955,-0.003842951339245045,-0.0039467208921799375,-0.0038059290494294987,-0.0021911310133672377
52.422196,4.904288,0.0044481664866622365,-0.00047687850563122355,0.005229987221470059,0.00302087681669,0.0027388654499007617,-0.0005225350383452085,0.0008750032848512399,0.0020944416396306816,0.004168268183338904,-0.0022283402120744696,0.00043703852076046914,0.0029340088798482968,-0.00011073804147146515,-0.0016361748864895595,0.0014235996044909649,0.00018220324370127647,0.0017077611707566876,0.0015365850107360664,0.0010910633458811954,0.0006202161104161028,0.002290659821810673,-0.0004490414217577575,0.0012551022395917604,0.0007646857376243705,-0.002158105950089501,0.00041352092775542144,-0.0002954506867263266,-0.0004956633027915478,0.0005520694971005389,0.0005843497118283702,-0.0010150588153719463,-0.0020183818260279362,0.00043133993945857857,-0.0013702124308341294,-0.0005280104999751604,-0.0029054388273402586,-0.000796502360291301,-0.0031198050296586547,-0.0029883698356805155,-0.006076208780791188,-0.0015117557431248811,-0.0015166726821686904,-0.0040356755810807155,-0.004442692296093563,-0.0006878306670863735,-0.0003002882741553551,-0.0013957169104806143,-0.0039670341716561835,-0.00566376576091798,0.0014490758349580126,-0.0006459168410108114,-0.0022764331128129695,-0.0015014452525429457,-0.0036136568609558307,-0.002978216944989335,-0.0021010135137429545,-0.002542951339245045,-0.0030467208921799373,-0.0021059290494294986,-0.0014911310133672382
52.422167,4.904398,0.006048166486662236,0.0011231214943687763,0.003129987221470059,0.00282087681669,0.003538865449900761,0.0023774649616547915,0.0024750032848512397,0.0006944416396306818,0.0065682681833389035,0.00267165978792553,0.00023703852076046921,0.002734008879848297,0.0010892619585285348,0.0002638251135104405,-7.640039550903516e-05,-0.0008177967562987235,0.0013077611707566874,0.0018365850107360663,0.0032910633458811955,0.003220216110416103,0.004290659821810673,0.0015509585782422424,0.0017551022395917606,0.0020646857376243706,0.00014189404991049896,0.0018135209277554214,0.0022045493132736736,0.002704336697208452,0.00565206949710054,0.0027843497118283703,0.0001849411846280537,0.0001816181739720639,0.0013313399394585786,0.0011297875691658706,0.00387198950002484,-0.0008054388273402586,0.0007034976397086991,-0.0006198050296586544,-0.0013883698356805156,-0.0034762087807911884,0.00038824425687511893,0.0018833273178313094,-0.001335675581080715,-0.0015426922960935627,-0.00038783066708637337,0.0001997117258446448,-0.00019571691048061434,-0.00026703417165618393,-0.0029637657609179802,0.0034490758349580127,0.0016540831589891886,0.0008235668871870306,0.0026985547474570543,-0.001213656860955831,-0.0005782169449893352,0.0006989864862570454,5.7048660754954745e-05,0.0011532791078200629,0.0002940709505705015,0.005908868986632762
52.422133,4.904488,0.0034481664866622365,-7.687850563122355e-05,0.001729987221470059,0.0021208768166899998,0.0021388654499007614,0.0008774649616547915,0.00107500328485124,0.0006944416396306818,0.0031682681833389036,-0.0024283402120744693,0.0003370385207604692,0.001234008879848297,-0.0005107380414714651,-0.0018361748864895596,0.00042359960449096475,-0.0015177967562987236,-0.0005922388292433124,-0.00016341498926393348,0.0008910633458811955,0.0003202161104161028,0.0015906598218106728,-0.0009490414217577575,0.0010551022395917605,0.0012646857376243706,-0.001158105950089501,0.0014135209277554215,0.00020454931327367338,4.336697208452112e-06,0.0033520694971005387,0.0013843497118283703,-0.0016150588153719463,-0.0006183818260279361,0.0002313399394585786,-0.0010702124308341295,0.0022719895000248395,-0.0019054388273402586,-0.000496502360291301,-0.0019198050296586543,-0.0016883698356805156,-0.004076208780791188,-0.0008117557431248811,0.0006833273178313095,-0.003835675581080715,-0.0013426922960935626,-0.0007878306670863733,9.971172584464496e-05,-0.0009957169104806143,-0.003867034171656184,-0.0045637657609179805,0.0017490758349580126,0.0003540831589891885,-0.0004764331128129693,-0.0006014452525429457,-0.003313656860955831,-0.002078216944989335,-0.0006010135137429545,-0.00044295133924504527,-0.0006467208921799373,-5.92904942949853e-06,0.001208868986632762
52.422124,4.904466,0.0022481664866622363,-0.0026768785056312232,0.0006299872214700591,0.0013208768166899998,0.00033886544990076133,0.00017746496165479153,-0.00132499671514876,-0.00040555836036931824,0.0014682681833389037,-0.00362834021207447,-0.0007629614792395308,-0.0009659911201517031,-0.0015107380414714651,-0.0034361748864895594,-0.0015764003955090352,-0.0022177967562987235,-0.002892238829243312,-0.002963414989263933,-0.0016089366541188043,-0.002579783889583897,0.00029065982181067287,-0.0011490414217577574,0.0005551022395917605,-0.0007353142623756295,-0.002458105950089501,-0.00048647907224457854,-0.0013954506867263267,-0.0014956633027915479,0.0012520694971005389,8.434971182837018e-05,-0.0023150588153719462,-0.002618381826027936,-0.0018686600605414211,-0.0025702124308341293,-2.801049997516042e-05,-0.0028054388273402583,-0.0017965023602913009,-0.0026198050296586542,-0.0027883698356805154,-0.005476208780791188,-0.002211755743124881,-0.0019166726821686904,-0.005335675581080715,-0.0034426922960935627,-0.003487830667086374,-0.003700288274155355,-0.0037957169104806143,-0.005167034171656184,-0.00786376576091798,0.00014907583495801248,-0.0019459168410108113,-0.0020764331128129694,-0.002401445252542946,-0.005413656860955831,-0.003478216944989335,-0.0021010135137429545,-0.003342951339245045,-0.003346720892179937,-0.0026059290494294986,-0.001891131013367238
52.422158,4.903903,-0.0013518335133377638,-0.005376878505631224,-0.001170012778529941,0.00692087681669,-0.0012611345500992386,-0.0002225350383452084,-0.00452499671514876,0.00019444163963068176,-0.0007317318166610962,-0.00622834021207447,-0.0020629614792395307,-0.0011659911201517032,-0.001910738041471465,-0.007136174886489559,-0.006576400395509036,-0.004817796756298723,-0.005092238829243313,-0.004663414989263934,-0.0034089366541188043,0.0019202161104161027,-0.0007093401781893269,-0.005149041421757757,-0.0033448977604082397,-0.002635314262375629,-0.0044581059500895005,-0.0011864790722445786,-0.0023954506867263268,-0.004995663302791548,-0.002047930502899461,-0.00401565028817163,-0.005215058815371946,0.0020816181739720637,-0.0037686600605414213,-0.0024702124308341295,-0.005628010499975161,-0.008605438827340259,-0.000896502360291301,-0.0060198050296586545,-0.0062883698356805155,-0.00907620878079119,-0.0038117557431248806,-0.00561667268216869,-0.0076356755810807145,-0.006842692296093562,-0.0019878306670863734,-0.004700288274155355,-0.004295716910480614,-0.004667034171656184,-0.010863765760917979,-0.002850924165041988,-0.004345916841010811,-0.007076433112812969,-0.002301445252542946,-0.007513656860955831,-0.007878216944989335,-0.005401013513742955,-0.009142951339245045,-0.006746720892179937,-0.004005929049429498,-0.004191131013367239
52.422129,4.903962,0.003148166486662236,-0.0020768785056312234,-7.001277852994092e-05,0.0017208768166899998,-0.0013611345500992387,-0.0018225350383452086,-0.00462499671514876,-0.002705558360369318,0.0017682681833389039,-0.00452834021207447,-0.002862961479239531,-0.002965991120151703,-0.004710738041471465,-0.0039361748864895595,-0.002176400395509035,-0.002717796756298724,-0.0017922388292433123,-0.0014634149892639335,0.0009910633458811956,0.0005202161104161028,0.002590659821810673,-0.005649041421757758,-0.0004448977604082395,-0.004435314262375629,-0.005358105950089501,-0.003286479072244579,-0.004395450686726326,-0.003795663302791548,-0.002547930502899461,-0.00401565028817163,-0.0027150588153719464,-0.002718381826027936,-0.0011686600605414215,-0.0019702124308341295,-0.0013280104999751604,-0.004305438827340259,-0.002396502360291301,-0.0030198050296586544,-0.0025883698356805153,-0.006076208780791188,-0.002211755743124881,0.0004833273178313094,0.0024643244189192846,-0.0053426922960935624,0.0013121693329136265,0.0003997117258446449,-0.0016957169104806142,0.0023329658283438156,-0.0068637657609179805,-0.0007509241650419875,0.0035540831589891885,-0.003576433112812969,0.004598554747457054,8.634313904416909e-05,0.001521783055010665,-0.0039010135137429545,-0.005242951339245045,-0.003246720892179937,-0.0013059290494294986,-0.002391131013367238
